link,stock_code,category,category_norm,title,summary,pub_date,context_trade_date,anchor_trade_date,anchor_delay_days,sentiment,sentiment_score,clickbait_prob,article_type,type_prob,is_fact,is_predict,is_reasoning,title_length,summary_length,title_word_count,summary_word_count,has_summary,pub_hour,pub_weekday,is_weekend,is_before_open,is_after_close,recent_article_count_3d,recent_sentiment_mean_3d,recent_sentiment_sum_3d,recent_positive_ratio_3d,recent_negative_ratio_3d,recent_sentiment_intensity_3d,recent_clickbait_mean_3d,recent_type_prob_mean_3d,recent_fact_ratio_3d,recent_predict_ratio_3d,recent_reasoning_ratio_3d,hours_since_prev_article,close,ma_5,ma_20,ma_60,close_to_ma5,close_to_ma20,ma_cross,rsi_14,rsi_zone,macd,macd_sig,macd_hist,macd_cross,bb_pctb,volatility_5d,volatility_20d,volume_ratio,return_before_1d,return_before_3d,return_before_5d,return_1d,return_3d,return_5d,label_1d,label_3d,label_5d
https://n.news.naver.com/mnews/article/014/0005502549?sid=105,005930,IT/반도체,반도체/AI,1천조 AI인프라 경쟁 점화...AI '경쟁의 축' 인프라로 전환[스페셜리포트...,"빅테크 기업들이 최대 1000조원 규모의 AI 투자 계획을 내놨고, 인프라 구축에 집중하고 있다.",2026-04-05 14:09:00,2026-04-03,2026-04-06,1,호재,1.0,30.9,사실형,68.21482552137846,1,0,0,46,54,8,13,1,14,6,1,0,0,134,0.9253731343283582,124.0,0.9626865671641791,0.03731343283582089,0.9253731343283582,29.819515029135168,77.90477207182415,0.8731343283582089,0.014925373134328358,0.07462686567164178,0.0004,186200,179540.0,186815.0,172833.33333333334,0.03709479781664253,-0.003292026871503894,-1.0,48.85635864592864,0.0,16.073452730779536,1903.3245364250813,-1887.2510836943018,-1.0,0.48399682465712474,0.08048169733532713,0.05417430373747644,0.6637291686289584,0.043721973094170474,0.11363636363636354,0.036171396772398445,0.03705692803437155,0.1305048335123522,,1,1.0,
https://n.news.naver.com/mnews/article/018/0006250474?sid=101,005930,삼성전자 (IT/반도체),반도체/AI,큰 손들 '삼성전자' 매수 집중한 이유,고액 자산가들이 중동 전쟁 국면에서 원전·방산주를 정리하고 반도체 대표주로 포트폴리오를 재편하면서 삼성전자에 매수 집중한 것으로 나타났다.,2026-04-05 14:12:00,2026-04-03,2026-04-06,1,호재,1.0,31.1,사실형,85.4,1,0,0,21,77,6,16,1,14,6,1,0,0,135,0.9259259259259259,125.0,0.9629629629629629,0.037037037037037035,0.9259259259259258,29.827518621511942,77.83299468996901,0.8740740740740741,0.014814814814814815,0.07407407407407407,5e-05,186200,179540.0,186815.0,172833.33333333334,0.03709479781664253,-0.003292026871503894,-1.0,48.85635864592864,0.0,16.073452730779536,1903.3245364250813,-1887.2510836943018,-1.0,0.48399682465712474,0.08048169733532713,0.05417430373747644,0.6637291686289584,0.043721973094170474,0.11363636363636354,0.036171396772398445,0.03705692803437155,0.1305048335123522,,1,1.0,
https://n.news.naver.com/mnews/article/082/0001374406?sid=101,005930,삼성전자 (IT/반도체),반도체/AI,"삼성전자, 1분기 영업익 40조 전망…‘반도체’가 실적 이끌었다","삼성전자, 반도체 업황 회복에 힘입어 1분기 영업이익 40조 원을 넘어서는 실적을 기록할 것으로 전망된다.",2026-04-05 14:19:00,2026-04-03,2026-04-06,1,호재,1.0,23.7,사실형,60.6,1,0,0,35,59,7,14,1,14,6,1,0,0,136,0.9264705882352942,126.0,0.9632352941176471,0.03676470588235294,0.9264705882352942,29.83687510223612,77.88863443489569,0.875,0.014705882352941176,0.07352941176470588,0.00011666666666666667,186200,179540.0,186815.0,172833.33333333334,0.03709479781664253,-0.003292026871503894,-1.0,48.85635864592864,0.0,16.073452730779536,1903.3245364250813,-1887.2510836943018,-1.0,0.48399682465712474,0.08048169733532713,0.05417430373747644,0.6637291686289584,0.043721973094170474,0.11363636363636354,0.036171396772398445,0.03705692803437155,0.1305048335123522,,1,1.0,
https://n.news.naver.com/mnews/article/029/0003019962?sid=105,005930,IT/반도체,반도체/AI,"AI전략위, 미스트랄AI CEO와 면담",AI전략위는 한국 AI 반도체 기술과 미스트랄AI 모델의 결합으로 풀스택 AI 경쟁력을 높일 수 있다는 기대감을 표시했다.,2026-04-05 14:19:00,2026-04-03,2026-04-06,1,호재,1.0,37.4,추론형,94.8,0,0,1,21,68,4,16,1,14,6,1,0,0,137,0.927007299270073,127.0,0.9635036496350365,0.0364963503649635,0.9270072992700731,29.792080393460672,77.76244002296217,0.8759124087591241,0.014598540145985401,0.072992700729927,0.0,186200,179540.0,186815.0,172833.33333333334,0.03709479781664253,-0.003292026871503894,-1.0,48.85635864592864,0.0,16.073452730779536,1903.3245364250813,-1887.2510836943018,-1.0,0.48399682465712474,0.08048169733532713,0.05417430373747644,0.6637291686289584,0.043721973094170474,0.11363636363636354,0.036171396772398445,0.03705692803437155,0.1305048335123522,,1,1.0,
https://n.news.naver.com/mnews/article/243/0000095760?sid=101,005930,삼성전자 (IT/반도체),반도체/AI,"삼성전자 지분 매도 없는 이재용, '상상초월' 상속세 납부 어떻게 가능...","이재용 삼성전자 회장은 지분 매각 없이 상속세를 완납할 것으로 보이며, 삼성전자 개인 최대주주 등극을 하였다.",2026-04-05 14:21:00,2026-04-03,2026-04-06,1,호재,1.0,53.3,사실형,78.0,1,0,0,42,61,10,15,1,14,6,1,0,0,138,0.927536231884058,128.0,0.9637681159420289,0.036231884057971016,0.9275362318840579,29.84721024568197,77.88590060250591,0.8695652173913043,0.014492753623188406,0.07971014492753623,3.3333333333333335e-05,186200,179540.0,186815.0,172833.33333333334,0.03709479781664253,-0.003292026871503894,-1.0,48.85635864592864,0.0,16.073452730779536,1903.3245364250813,-1887.2510836943018,-1.0,0.48399682465712474,0.08048169733532713,0.05417430373747644,0.6637291686289584,0.043721973094170474,0.11363636363636354,0.036171396772398445,0.03705692803437155,0.1305048335123522,,1,1.0,
https://n.news.naver.com/mnews/article/018/0006250480?sid=101,005930,IT/반도체,반도체/AI,"삼성·LG전자, 1분기 성적표 공개...반도체 역대급 실적 낸다","삼성전자와 LG전자가 1분기 잠정실적을 발표하며, 삼성전자는 반도체 슈퍼사이클에 힘입어 사상 최대 실적을 달성했다.",2026-04-05 14:25:00,2026-04-03,2026-04-06,1,호재,1.0,30.2,사실형,83.39373680452505,1,0,0,35,64,7,13,1,14,6,1,0,0,139,0.9280575539568345,129.0,0.9640287769784173,0.03597122302158273,0.9280575539568345,30.015935351828148,77.88672146148069,0.8705035971223022,0.014388489208633094,0.07913669064748201,6.666666666666667e-05,186200,179540.0,186815.0,172833.33333333334,0.03709479781664253,-0.003292026871503894,-1.0,48.85635864592864,0.0,16.073452730779536,1903.3245364250813,-1887.2510836943018,-1.0,0.48399682465712474,0.08048169733532713,0.05417430373747644,0.6637291686289584,0.043721973094170474,0.11363636363636354,0.036171396772398445,0.03705692803437155,0.1305048335123522,,1,1.0,
https://n.news.naver.com/mnews/article/011/0004607167?sid=101,005380,현대차 (자동차/모빌리티),자동차/모빌리티,"“현대차·기아, 이제 포르쉐랑 동급” 이 말 진짜?…‘아이오닉6 N’ 대...",현대차그룹의 아이오닉6 N이 월드카 어워즈에서 고성능차 부문 최고상을 수상했다.,2026-04-05 14:41:00,2026-04-03,2026-04-06,1,호재,1.0,20.2,사실형,67.4,1,0,0,43,44,9,9,1,14,6,1,0,0,136,0.9411764705882353,128.0,0.9705882352941176,0.029411764705882353,0.9411764705882353,19.24459575794098,83.72922391188015,0.9485294117647058,0.0,0.04411764705882353,0.0024333333333333334,471000,467900.0,500725.0,491175.0,0.006625347296430861,-0.059363922312646665,-1.0,43.027888446215144,0.0,-11723.309716488817,-5526.735046101907,-6196.57467038691,-1.0,0.20555387943882492,0.06381275665215892,0.04258772927890071,0.6364697876731559,0.011815252416756072,0.05723905723905731,-0.048484848484848464,-0.00424628450106157,0.07855626326963905,,0,1.0,
https://n.news.naver.com/mnews/article/011/0004607170?sid=101,373220,LG에너지솔루션 (2차전지),2차전지,"LG엔솔, 中배터리 탑재한 볼보에 특허 소송",LG엔솔이 중국 배터리업체 신왕다의 볼보자동차를 상대로 특허 소송에 나섰다고 밝혔다.,2026-04-05 14:52:00,2026-04-03,2026-04-06,1,악재,-1.0,29.1,사실형,59.5,1,0,0,24,47,6,10,1,14,6,1,0,0,88,0.9090909090909091,80.0,0.9545454545454546,0.045454545454545456,0.9090909090909092,19.51484635595434,77.49536009162006,0.9204545454545454,0.0,0.045454545454545456,0.0015666666666666667,398500,402900.0,383075.0,391633.3333333333,-0.010920824025812856,0.040266266396919666,1.0,59.9388379204893,0.0,3553.7195770198014,139.23532471440933,3414.484252305392,1.0,0.7401865383932996,0.03242267909111233,0.037847223750066425,0.530059825072789,-0.014833127317676165,0.010139416983523386,0.010139416983523386,0.035131744040150625,0.01882057716436636,,1,1.0,
https://n.news.naver.com/mnews/article/421/0008870868?sid=103,373220,LG에너지솔루션 (2차전지),2차전지,"르노 회장 ""중·대형 전기차, 韓서 개발·생산…LG엔솔 협력 지속""",르노그룹 회장 프랑수아 프로보가 르노코리아가 중·대형 전기차 개발 및 생산을 주도할 것이라고 발표했다.,2026-04-05 15:00:00,2026-04-03,2026-04-06,1,호재,1.0,18.2,사실형,99.9,1,0,0,37,57,8,13,1,15,6,1,0,0,89,0.8876404494382022,79.0,0.9438202247191011,0.056179775280898875,0.8876404494382022,19.622544711505412,77.29316503441085,0.9213483146067416,0.0,0.0449438202247191,0.00013333333333333334,398500,402900.0,383075.0,391633.3333333333,-0.010920824025812856,0.040266266396919666,1.0,59.9388379204893,0.0,3553.7195770198014,139.23532471440933,3414.484252305392,1.0,0.7401865383932996,0.03242267909111233,0.037847223750066425,0.530059825072789,-0.014833127317676165,0.010139416983523386,0.010139416983523386,0.035131744040150625,0.01882057716436636,,1,1.0,
https://n.news.naver.com/mnews/article/022/0004118343?sid=101,005380,현대차 (자동차/모빌리티),자동차/모빌리티,"'3高(고유가·고금리·고환율)' 현실화… 증권가, 현대차 빼고 삼성SDI 등...","중동 전쟁 장기화로 국내 경제지표가 부정적 흐름을 보이고 있으며, 3고 현상이 현실화로 증시 투자 난이도가 높아질 수밖에 없다고 진단했다.",2026-04-05 15:01:00,2026-04-03,2026-04-06,1,악재,-1.0,12.3,사실형,84.8,1,0,0,45,77,7,19,1,15,6,1,0,0,137,0.9416058394160584,129.0,0.9708029197080292,0.029197080291970802,0.9416058394160585,19.251569511532654,83.61003249646495,0.948905109489051,0.0,0.043795620437956206,0.0003333333333333333,471000,467900.0,500725.0,491175.0,0.006625347296430861,-0.059363922312646665,-1.0,43.027888446215144,0.0,-11723.309716488817,-5526.735046101907,-6196.57467038691,-1.0,0.20555387943882492,0.06381275665215892,0.04258772927890071,0.6364697876731559,0.011815252416756072,0.05723905723905731,-0.048484848484848464,-0.00424628450106157,0.07855626326963905,,0,1.0,
https://n.news.naver.com/mnews/article/023/0003968932?sid=101,005380,현대차 (자동차/모빌리티),자동차/모빌리티,"현대차·기아, 월드카 어워즈 고성능차 3연패...고성능차 시장 지각 변동...","현대차그룹의 아이오닉 6 N이 '세계 올해의 고성능 자동차'로 선정되며, 고성능차 시장에서 친환경차의 존재감이 커지고 있다.",2026-04-05 15:04:00,2026-04-03,2026-04-06,1,호재,1.0,20.6,사실형,75.9,1,0,0,43,69,8,15,1,15,6,1,0,0,138,0.927536231884058,128.0,0.9637681159420289,0.036231884057971016,0.9275362318840579,19.2011958194201,83.61865544938912,0.9492753623188406,0.0,0.043478260869565216,5e-05,471000,467900.0,500725.0,491175.0,0.006625347296430861,-0.059363922312646665,-1.0,43.027888446215144,0.0,-11723.309716488817,-5526.735046101907,-6196.57467038691,-1.0,0.20555387943882492,0.06381275665215892,0.04258772927890071,0.6364697876731559,0.011815252416756072,0.05723905723905731,-0.048484848484848464,-0.00424628450106157,0.07855626326963905,,0,1.0,
https://n.news.naver.com/mnews/article/014/0005502580?sid=105,207940,제약/바이오,제약/바이오,"경구용 비만치료제 시대 본격화, K제약바이오 '중장기' 승부",국내 제약바이오 기업들이 글로벌 빅파마들과 경쟁하며 중장기 승부수를 던지고 있다.,2026-04-05 15:11:00,2026-04-03,2026-04-06,1,호재,1.0,48.6,예측형,41.47071766472602,0,1,0,33,45,7,10,1,15,6,1,0,0,96,0.6458333333333334,62.0,0.8229166666666666,0.17708333333333334,0.6458333333333333,26.984797625304992,57.48067306992575,0.8020833333333334,0.03125,0.020833333333333332,0.00105,1554000,1549000.0,1580150.0,1707516.6666666667,0.0032278889606197547,-0.016549061797930576,-1.0,48.57142857142857,0.0,-32793.69845230738,-36736.67636027958,3942.9779079722066,1.0,0.32021368013173696,0.03477994865494756,0.0272440495380728,0.5097199785580664,-0.019558359621451138,0.0332446808510638,-0.03237858032378582,0.0006435006435006052,0.028314028314028405,,1,1.0,
https://n.news.naver.com/mnews/article/014/0005502582?sid=103,207940,삼성바이오로직스 (제약/바이오),제약/바이오,"삼성바이오로직스, 노조 상대 가처분 배경은 '연속공정 특수성'","삼성바이오로직스는 노조와의 갈등으로 인해 가처분을 신청하여, 연속공정 특수성에 기반한 위탁개발생산(CDMO) 사업을 보호하기를 원한다.",2026-04-05 15:26:00,2026-04-03,2026-04-06,1,호재,1.0,33.8,사실형,60.7,1,0,0,34,75,7,13,1,15,6,1,0,0,97,0.6494845360824743,63.0,0.8247422680412371,0.17525773195876287,0.6494845360824741,27.207634763188445,57.315621983274205,0.7938144329896907,0.041237113402061855,0.020618556701030927,0.00025,1554000,1549000.0,1580150.0,1707516.6666666667,0.0032278889606197547,-0.016549061797930576,-1.0,48.57142857142857,0.0,-32793.69845230738,-36736.67636027958,3942.9779079722066,1.0,0.32021368013173696,0.03477994865494756,0.0272440495380728,0.5097199785580664,-0.019558359621451138,0.0332446808510638,-0.03237858032378582,0.0006435006435006052,0.028314028314028405,,1,1.0,
https://n.news.naver.com/mnews/article/032/0003437838?sid=101,005930,삼성전자 (IT/반도체),반도체/AI,삼성전자 1분기 최대 실적 전망…‘영업이익 40조원대’ 달성하나,삼성전자가 1분기 최대 실적을 기록할 것으로 예상된다.,2026-04-05 15:28:00,2026-04-03,2026-04-06,1,호재,1.0,16.7,사실형,48.6,1,0,0,35,30,7,7,1,15,6,1,0,0,140,0.9285714285714286,130.0,0.9642857142857143,0.03571428571428571,0.9285714285714286,30.01725009931509,77.92605728535959,0.8714285714285714,0.014285714285714285,0.07857142857142857,0.00105,186200,179540.0,186815.0,172833.33333333334,0.03709479781664253,-0.003292026871503894,-1.0,48.85635864592864,0.0,16.073452730779536,1903.3245364250813,-1887.2510836943018,-1.0,0.48399682465712474,0.08048169733532713,0.05417430373747644,0.6637291686289584,0.043721973094170474,0.11363636363636354,0.036171396772398445,0.03705692803437155,0.1305048335123522,,1,1.0,
https://n.news.naver.com/mnews/article/011/0004607181?sid=101,005380,현대차 (자동차/모빌리티),자동차/모빌리티,"현대차, ‘월드카 어워즈’ 고성능차 선정","현대차 아이오닉 6 N이 '월드카 어워즈'에서 '세계 올해의 고성능 자동차'로 선정되며, 고성능 전기차 시장에서 주목을 끌고 있다.",2026-04-05 15:38:00,2026-04-03,2026-04-06,1,호재,1.0,20.2,사실형,72.2,1,0,0,22,73,5,17,1,15,6,1,0,1,139,0.9280575539568345,129.0,0.9640287769784173,0.03597122302158273,0.9280575539568345,19.211259158848733,83.56312555406979,0.9496402877697842,0.0,0.04316546762589928,0.0005666666666666667,471000,467900.0,500725.0,491175.0,0.006625347296430861,-0.059363922312646665,-1.0,43.027888446215144,0.0,-11723.309716488817,-5526.735046101907,-6196.57467038691,-1.0,0.20555387943882492,0.06381275665215892,0.04258772927890071,0.6364697876731559,0.011815252416756072,0.05723905723905731,-0.048484848484848464,-0.00424628450106157,0.07855626326963905,,0,1.0,
https://n.news.naver.com/mnews/article/011/0004607182?sid=101,005380,현대차 (자동차/모빌리티),자동차/모빌리티,"[단독] 현대차, 유럽 전기차 판매 28% 늘린다…인도엔 ‘베이온’ 첫선",현대차가 올해 유럽 전기차 판매 목표를 27.5% 늘려 유럽 전기차 시장에서 입지를 강화한다.,2026-04-05 15:42:00,2026-04-03,2026-04-06,1,호재,1.0,10.2,사실형,66.4,1,0,0,40,52,9,13,1,15,6,1,0,1,140,0.9285714285714286,130.0,0.9642857142857143,0.03571428571428571,0.9285714285714286,19.218321593428385,83.48196037154071,0.95,0.0,0.04285714285714286,6.666666666666667e-05,471000,467900.0,500725.0,491175.0,0.006625347296430861,-0.059363922312646665,-1.0,43.027888446215144,0.0,-11723.309716488817,-5526.735046101907,-6196.57467038691,-1.0,0.20555387943882492,0.06381275665215892,0.04258772927890071,0.6364697876731559,0.011815252416756072,0.05723905723905731,-0.048484848484848464,-0.00424628450106157,0.07855626326963905,,0,1.0,
https://n.news.naver.com/mnews/article/015/0005271026?sid=101,207940,제약/바이오,제약/바이오,'임상 실패'에 급락했는데…상위 1% 초고수들은 쓸어 담았다,임상 실패로 급락한 한올바이오파마와 삼천당제약에 대해 상위 1% 초고수들은 저가 매수로 시세 차익을 노리며 순매수했다.,2026-04-05 15:58:00,2026-04-03,2026-04-06,1,호재,1.0,17.5,사실형,80.46052666114909,1,0,0,33,66,7,15,1,15,6,1,0,1,98,0.6530612244897959,64.0,0.826530612244898,0.17346938775510204,0.653061224489796,27.274903796217135,57.35015645283263,0.7959183673469388,0.04081632653061224,0.02040816326530612,0.0005333333333333334,1554000,1549000.0,1580150.0,1707516.6666666667,0.0032278889606197547,-0.016549061797930576,-1.0,48.57142857142857,0.0,-32793.69845230738,-36736.67636027958,3942.9779079722066,1.0,0.32021368013173696,0.03477994865494756,0.0272440495380728,0.5097199785580664,-0.019558359621451138,0.0332446808510638,-0.03237858032378582,0.0006435006435006052,0.028314028314028405,,1,1.0,
https://n.news.naver.com/mnews/article/031/0001019712?sid=101,373220,LG에너지솔루션 (2차전지),2차전지,"LG엔솔, 볼보 상대 특허 소송…中 배터리 적용 차량 대상",LG엔솔이 볼보 상대 특허 소송에 나서며 중국 배터리를 탑재한 완성차를 상대로 공세 수위를 끌어올리고 있다.,2026-04-05 16:00:00,2026-04-03,2026-04-06,1,호재,1.0,29.8,사실형,64.5,1,0,0,32,60,9,15,1,16,6,1,0,1,90,0.8888888888888888,80.0,0.9444444444444444,0.05555555555555555,0.8888888888888888,19.606738659155354,77.54435208958405,0.9222222222222223,0.0,0.044444444444444446,0.001,398500,402900.0,383075.0,391633.3333333333,-0.010920824025812856,0.040266266396919666,1.0,59.9388379204893,0.0,3553.7195770198014,139.23532471440933,3414.484252305392,1.0,0.7401865383932996,0.03242267909111233,0.037847223750066425,0.530059825072789,-0.014833127317676165,0.010139416983523386,0.010139416983523386,0.035131744040150625,0.01882057716436636,,1,1.0,
https://n.news.naver.com/mnews/article/009/0005661147?sid=101,012450,방산/우주항공,방산/우주항공,"LIG D&amp;A, 정지궤도급 위성 주도…지상·해상 넘어 우주서도 K방산 입지 ...","LIG D&A는 정밀 유도무기, 감시정찰, 지휘통제·통신, 항공전자·전자전 등 육해공 전 분야에서 첨단 무기체계를 개발·양산해온 자주국방 역사의 산증인이다.",2026-04-05 16:06:00,2026-04-03,2026-04-06,1,호재,1.0,40.8,사실형,75.65637079626322,1,0,0,49,87,10,17,1,16,6,1,0,1,74,1.0,74.0,1.0,0.0,1.0,32.64491182413808,88.05277477607073,0.9459459459459459,0.0,0.05405405405405406,0.006233333333333333,1449000,1351200.0,1384100.0,1288550.0,0.07238010657193605,0.04688967560147388,-1.0,47.988077496274215,0.0,19231.121425609803,21162.453206537954,-1931.3317809281507,-1.0,0.7399811303555517,0.04978894423682436,0.037421629370898775,0.737594211774815,0.022582921665490474,0.1601281024819856,0.08539325842696632,0.0006901311249136732,0.024154589371980784,,1,1.0,
